2,6
2,26
2,14
2,11
2,10
2,22
2,12
2,14
2,28
2,7
2,77
2,14
2,16
2,28
2,10
2,86
2,22
2,9
2,9
2,33
2,13
2,100
2,16
2,9
2,6
2,9
2,35
2,160
2,12
2,14
2,20
2,28
2,103
2,24
2,33
2,13
2,26
2,7
2,6
2,1
2,16
2,9
2,4
2,16
2,15
2,45
2,35
2,10
2,34
2,33
2,33
2,13
2,16
2,16
2,16
2,28
2,28
2,22
2,22
2,236
2,16
2,237
2,33
2,12
2,14
2,26
2,2
2,7
2,50
2,12
2,22
2,15
2,20
2,220
2,9
2,28
2,22
2,16
2,2
2,61
2,45
2,30
2,45
2,14
2,43
2,6
2,3
2,10
2,9
2,15
2,4
2,14
2,22
2,0
2,12
2,26
2,26
2,10
2,15
2,16
2,16
2,10
2,6
2,85
2,0
2,7
2,4
2,16
2,16
2,7
2,20
2,15
2,13
2,32
2,9
2,24
2,6
2,22
2,2
2,16
2,9
2,26
2,1
2,78
2,35
2,22
2,20
2,14
2,9
2,8
2,44
2,2
2,10
2,7
2,7
2,22
2,28
2,100
2,50
2,50
2,13
2,24
2,25
2,24
2,14
2,16
2,22
2,35
2,26
2,25
2,45
2,78
2,7
2,6
2,55
2,55
2,26
2,16
2,122
2,35
2,6
2,33
2,13
2,22
2,33
2,6
2,22
2,5
2,77
2,9
2,6
2,35
2,0
2,240
2,241
2,124
2,6
2,26
2,78
2,35
2,12
2,0
2,10
2,22
2,50
2,28
2,78
2,9
2,24
2,10
2,55
2,2
2,15
2,156
2,22
2,22
2,12
2,15
2,26
2,28
2,28
2,16
2,28
2,242
2,7
2,28
2,28
2,48
2,7
2,55
2,14
2,13
2,7
2,19
2,14
2,12
2,35
2,22
2,102
2,6
2,9
2,55
2,12
2,30
2,35
2,45
2,5
2,244
2,4
2,26
2,6
2,33
2,14
2,245
2,14
2,6
2,127
2,10
2,35
2,10
2,77
2,246
2,10
2,13
2,9
2,247
2,14
2,10
2,35
2,10
2,26
2,13
2,35
2,9
2,12
2,10
2,178
2,100
2,10
2,100
2,9
2,248
2,50
2,9
2,122
2,13
2,30
2,249
2,22
2,35
2,33
2,7
2,6
2,6
2,10
2,12
2,4
2,14
2,6
2,3
2,77
2,25
2,102
2,3
2,7
2,198
2,10
2,77
2,99
2,10
2,22
2,9
2,22
2,99
2,33
2,15
2,16
2,12
2,28
2,250
2,137
2,9
2,82
2,5
2,16
2,35
2,9
2,9
2,6
2,0
2,4
2,139
2,65
2,33
2,13
2,4
2,7
2,78
2,22
2,35
2,198
2,4
2,13
2,10
2,20
2,9
2,4
2,6
2,15
2,7
2,16
2,22
2,35
2,6
2,34
2,10
2,10
2,28
2,10
2,14
2,9
2,22
2,7
2,14
2,7
2,13
2,22
2,22
2,28
2,47
2,35
2,8
2,15
2,102
2,22
2,13
2,6
2,24
2,33
2,4
2,7
2,14
2,101
2,61
2,48
2,24
2,250
2,78
2,78
2,9
2,13
2,19
2,13
2,77
2,26
2,16
2,31
2,12
2,181
2,31
2,22
2,22
2,15
2,4
2,16
2,79
2,252
2,4
2,15
2,9
2,7
2,28
2,22
2,20
2,6
2,34
2,13
2,4
2,6
2,77
2,13
2,13
2,14
2,35
2,35
2,20
2,12
2,31
2,13
2,22
2,253
2,7
2,28
2,111
2,16
2,14
2,12
2,35
2,48
2,22
2,9
2,78
2,22
2,22
2,4
2,28
2,3
2,134
2,12
2,22
2,16
2,24
2,14
2,6
2,14
2,35
2,35
2,7
2,6
2,25
2,13
2,7
2,22
2,64
2,9
