2,304
2,75
2,49
2,19
2,24
2,4
2,4
2,18
2,4
2,102
2,187
2,115
2,21
2,100
2,75
2,37
2,11
2,24
2,24
2,13
2,94
2,30
2,9
2,153
2,6
2,21
2,31
2,16
2,79
2,37
2,31
2,9
2,18
2,267
2,10
2,305
2,13
2,35
2,35
2,37
2,53
2,10
2,31
2,17
2,10
2,14
2,41
2,9
2,304
2,75
2,63
2,18
2,23
2,31
2,3
2,25
2,22
2,75
2,0
2,70
2,24
2,175
2,0
2,21
2,35
2,90
2,4
2,306
2,307
2,130
2,75
2,138
2,105
2,24
2,24
2,10
2,35
2,22
2,13
2,17
2,35
2,22
2,35
2,78
2,18
2,35
2,18
2,13
2,262
2,24
2,14
2,18
2,18
2,9
2,9
2,25
2,21
2,22
2,308
2,6
2,309
2,21
2,310
2,23
2,23
2,13
2,35
2,10
2,184
2,31
2,9
2,311
2,312
2,18
2,21
2,10
2,21
2,18
2,8
2,51
2,22
2,25
2,24
2,313
2,13
2,75
2,24
2,24
2,21
2,14
2,10
2,24
2,16
2,8
2,4
2,24
2,81
2,22
2,151
2,13
2,314
2,16
2,21
2,22
2,21
2,15
2,86
2,4
2,18
2,52
2,21
2,15
2,201
2,24
2,37
2,37
2,23
2,31
2,13
2,17
2,18
2,22
2,50
2,37
2,22
2,22
2,316
2,184
2,89
2,10
2,17
2,264
2,9
2,151
2,23
2,18
2,24
2,35
2,314
2,184
2,102
2,9
2,30
2,35
2,115
2,35
2,175
2,10
2,118
2,23
2,13
2,9
2,6
2,18
2,23
2,13
2,35
2,30
2,9
2,317
2,9
2,7
2,25
2,24
2,10
2,0
2,149
2,37
2,21
2,31
2,21
2,24
2,24
2,121
2,22
2,37
2,21
2,24
2,90
2,18
2,18
2,9
2,13
2,22
2,80
2,35
2,31
2,102
2,23
2,28
2,318
2,253
2,13
2,35
2,18
2,3
2,64
2,14
2,16
2,228
2,0
2,9
2,6
2,22
2,21
2,23
2,35
2,9
2,24
2,22
2,22
2,21
2,76
2,31
2,13
2,70
2,13
2,6
2,9
2,13
2,21
2,25
2,174
2,15
2,23
2,10
2,319
2,0
2,18
2,10
2,216
2,0
2,17
2,31
2,9
2,35
2,31
2,0
2,13
2,75
2,138
2,10
2,22
2,13
2,21
2,89
2,14
2,69
2,191
2,92
2,10
2,61
2,22
2,22
2,46
2,9
2,21
2,35
2,24
2,69
2,13
2,21
2,24
2,51
2,321
2,6
2,13
2,6
2,244
2,22
2,153
2,31
2,18
2,43
2,35
2,13
2,15
2,21
2,6
2,43
2,25
2,22
2,4
2,35
2,23
2,4
2,117
2,9
2,24
2,52
2,37
2,23
2,322
2,323
2,24
2,324
2,37
2,9
2,325
2,24
2,13
2,14
2,7
2,23
2,15
2,18
2,22
2,31
2,204
2,35
2,14
2,10
2,43
2,35
2,22
2,9
2,13
2,24
2,16
2,4
2,151
2,35
2,199
2,24
2,21
2,6
2,24
2,22
2,153
2,85
2,17
2,22
2,21
2,9
2,13
2,31
2,9
2,9
2,13
2,123
2,9
2,9
2,35
2,23
2,0
2,18
2,15
2,6
2,37
2,35
2,23
2,53
2,18
2,10
2,30
2,10
2,13
2,75
2,24
2,21
2,14
2,199
2,9
2,18
2,18
2,68
2,87
2,58
2,24
2,58
2,52
2,13
2,102
2,85
2,22
2,328
2,18
2,22
2,262
2,222
2,24
2,17
2,31
2,242
2,95
2,22
2,5
2,13
2,22
2,21
2,69
2,46
2,76
2,21
2,13
2,10
2,330
2,24
2,37
2,13
2,222
2,13
2,9
2,115
2,10
